post_id,text,post_text,shared_text,time,image,likes,comments,shares,post_url,link
10158394016861052,"MUNDO| El incremento de los fallecidos de un día a otro fue del 19%, menos que el miércoles (+27%), cuando se reportaron 738 muertos más
ELMOSTRADOR.CL
España supera los 4.000 muertos y 50.000 contagiados por coronavirus","MUNDO| El incremento de los fallecidos de un día a otro fue del 19%, menos que el miércoles (+27%), cuando se reportaron 738 muertos más","ELMOSTRADOR.CL
España supera los 4.000 muertos y 50.000 contagiados por coronavirus",2020-03-26 09:50:41,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDWI3qreWrNLo9f&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FEspana.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQCagMnFQiAfqf8p,6,1,7,https://m.facebook.com/story.php?story_fbid=10158394016861052&id=80606026051,https://www.elmostrador.cl/dia/2020/03/26/espana-supera-los-4-000-muertos-y-50-000-contagiados-por-coronavirus/
10158393980901052,"Por medio de Twitter, el jefe de Estado anunció que ""durante los días de cuarentena, la Clave Única será fundamental para obtener los permisos temporales para poder salir de casa""
ELMOSTRADOR.CL
Piñera anuncia aplicación para obtener Clave Única sin tener que ir al Registro Civil","Por medio de Twitter, el jefe de Estado anunció que ""durante los días de cuarentena, la Clave Única será fundamental para obtener los permisos temporales para poder salir de casa""","ELMOSTRADOR.CL
Piñera anuncia aplicación para obtener Clave Única sin tener que ir al Registro Civil",2020-03-26 09:40:42,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAq_sgmGbxaIj9O&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FA_UNO_655198-700x467.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBr_bKzSWXJPUiW,14,14,11,https://m.facebook.com/story.php?story_fbid=10158393980901052&id=80606026051,https://www.elmostrador.cl/noticias/pais/2020/03/26/pinera-anuncia-aplicacion-para-obtener-clave-unica-sin-tener-que-ir-al-registro-civil/
10158393939416052,"OPINIÓN| ""Habiendo consentido la orden de encierro, nos encontramos tal como se nos pide, cada quien en su casa. ¿Qué es una casa? ¿Quién tiene una?"". Por Gabriela Manitta
ELMOSTRADOR.CL
Quédate en casa","OPINIÓN| ""Habiendo consentido la orden de encierro, nos encontramos tal como se nos pide, cada quien en su casa. ¿Qué es una casa? ¿Quién tiene una?"". Por Gabriela Manitta","ELMOSTRADOR.CL
Quédate en casa",2020-03-26 09:30:34,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCUtrrYB5ERSyap&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2Fquedate-en-casa-768x469-1.jpeg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDKCg9D1-R4wGnH,22,10,6,https://m.facebook.com/story.php?story_fbid=10158393939416052&id=80606026051,https://www.elmostrador.cl/noticias/opinion/2020/03/26/quedate-en-casa/
10158393921256052,"Uno de los buses transportaba a dos extranjeros que no cumplieron con la cuarentena, quienes viajaron en bus de la empresa Pullman con destino a Arica
ELMOSTRADOR.CL
Devuelven dos buses a Santiago tras detectar personas contagiadas con coronavirus","Uno de los buses transportaba a dos extranjeros que no cumplieron con la cuarentena, quienes viajaron en bus de la empresa Pullman con destino a Arica","ELMOSTRADOR.CL
Devuelven dos buses a Santiago tras detectar personas contagiadas con coronavirus",2020-03-26 09:20:17,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAWxu7GrpA5qAbM&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2015%2F01%2FPullman-Bus.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAqNfUDqnBkYbjp,52,25,85,https://m.facebook.com/story.php?story_fbid=10158393921256052&id=80606026051,https://www.elmostrador.cl/noticias/pais/2020/03/26/devuelven-dos-buses-a-santiago-tras-detectar-personas-contagiadas-con-coronavirus/
10158393912301052,"El horario de operación del Transantiago será entre las 05:30 hasta las 22:00 horas. En tanto, el Metro de Santiago abrirá a las 06:30 y cerrará sus puertas a las 19:30 horas
ELMOSTRADOR.CL
Servicios de transporte operarán con normalidad en comunas con cuarentena total","El horario de operación del Transantiago será entre las 05:30 hasta las 22:00 horas. En tanto, el Metro de Santiago abrirá a las 06:30 y cerrará sus puertas a las 19:30 horas","ELMOSTRADOR.CL
Servicios de transporte operarán con normalidad en comunas con cuarentena total",2020-03-26 09:10:12,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCmCz9hrlm6rUj6&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2015%2F07%2FTransantiago.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAy9d0EHvapQgFO,5,8,5,https://m.facebook.com/story.php?story_fbid=10158393912301052&id=80606026051,https://www.elmostrador.cl/noticias/pais/2020/03/26/servicios-de-transporte-operaran-con-normalidad-en-comunas-con-cuarentena-total/
10158393846466052,"MERCADOS| La economía del ""quédate en casa"" que requiere el coronavirus acelerará de forma dramática el cambio de lo viejo a lo nuevo
ELMOSTRADOR.CL
Coronavirus: 3 maneras en que la pandemia de covid-19 puede cambiar nuestras vidas de forma permanente","MERCADOS| La economía del ""quédate en casa"" que requiere el coronavirus acelerará de forma dramática el cambio de lo viejo a lo nuevo","ELMOSTRADOR.CL
Coronavirus: 3 maneras en que la pandemia de covid-19 puede cambiar nuestras vidas de forma permanente",2020-03-26 08:45:24,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQD79Dg-wi4U3aOg&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FA_UNO_1167395-700x467.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAsvAnODfV4JEBr,3,0,0,https://m.facebook.com/story.php?story_fbid=10158393846466052&id=80606026051,https://www.elmostrador.cl/dia/2020/03/26/coronavirus-3-maneras-en-que-la-pandemia-de-covid-19-puede-cambiar-nuestras-vidas-de-forma-permanente/
10158393787601052,"CULTURA/OPINIÓN| ""Dada la tasa exponencial de crecimiento del número de enfermos, prontamente tendremos que avanzar hacia medidas estrictas de cuarentena. Lo mejor es hacerlo ahora"". Por Andrés Navas
ELMOSTRADOR.CL
Matemáticas y coronavirus: el momento de actuar con fuerza es ahora","CULTURA/OPINIÓN| ""Dada la tasa exponencial de crecimiento del número de enfermos, prontamente tendremos que avanzar hacia medidas estrictas de cuarentena. Lo mejor es hacerlo ahora"". Por Andrés Navas","ELMOSTRADOR.CL
Matemáticas y coronavirus: el momento de actuar con fuerza es ahora",2020-03-26 08:30:00,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQCEKAYRin7nUeoO&w=397&h=207&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FCaptura-de-pantalla-2020-03-25-a-las-22.13.12.png&cfs=1&jq=75&ext=jpg&_nc_hash=AQChjLHILv3gR8SS,28,2,23,https://m.facebook.com/story.php?story_fbid=10158393787601052&id=80606026051,https://www.elmostrador.cl/cultura/2020/03/26/matematicas-y-coronavirus-el-momento-de-actuar-con-fuerza-es-ahora/
10158393696321052,"AGENDA PAÍS| En medio de la crisis que ha originado el coronavirus se hace evidente que la política comunicacional sanitaria excluye a la población con discapacidad, dicen expertos
ELMOSTRADOR.CL
Población con discapacidad: los olvidados de la cuarentena","AGENDA PAÍS| En medio de la crisis que ha originado el coronavirus se hace evidente que la política comunicacional sanitaria excluye a la población con discapacidad, dicen expertos","ELMOSTRADOR.CL
Población con discapacidad: los olvidados de la cuarentena",2020-03-26 08:20:20,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAhqcwWr73YTitJ&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FCOVID-19.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQB5uXIASFPqGwPN,6,0,3,https://m.facebook.com/story.php?story_fbid=10158393696321052&id=80606026051,https://www.elmostrador.cl/agenda-pais/2020/03/26/poblacion-con-discapacidad-los-olvidados-de-la-cuarentena/
10158393671491052,"GENERACIÓN M| Actualmente Achiga en conjunto con profesionales están elaborando un protocolo para despachar comida sin establecer ningún tipo de acercamiento, y con estándares más rigurosos de los establecidos hasta ahora
ELMOSTRADOR.CL
Gremio de restaurantes solicitan que se permita delivery como opción de funcionamiento ante crisis de coronavirus","GENERACIÓN M| Actualmente Achiga en conjunto con profesionales están elaborando un protocolo para despachar comida sin establecer ningún tipo de acercamiento, y con estándares más rigurosos de los establecidos hasta ahora","ELMOSTRADOR.CL
Gremio de restaurantes solicitan que se permita delivery como opción de funcionamiento ante crisis de coronavirus",2020-03-26 08:10:47,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDFyWtUFe1eJJEO&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2Fvariety-of-baked-and-dessert-foods-on-plates-1448721-700x467.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQB2MSjKsrfkItr-,7,0,3,https://m.facebook.com/story.php?story_fbid=10158393671491052&id=80606026051,https://www.elmostrador.cl/generacion-m/2020/03/26/gremio-de-restaurantes-solicitan-que-se-permita-delivery-como-opcion-de-funcionamiento-ante-crisis-de-coronavirus/
10158393659481052,"TV| Dos expertos en defensa del consumidor, la abogada Jimena Orrego y el presidente de la Conadecus, Hernán Calderón, desmenuzaron los alcances de la normativa vigente ante las complejas situaciones que ha generado la crisis sanitaria del coronavirus
ELMOSTRADOR.CL
Los efectos de la pandemia del coronavirus en los derechos del consumidor","TV| Dos expertos en defensa del consumidor, la abogada Jimena Orrego y el presidente de la Conadecus, Hernán Calderón, desmenuzaron los alcances de la normativa vigente ante las complejas situaciones que ha generado la crisis sanitaria del coronavirus","ELMOSTRADOR.CL
Los efectos de la pandemia del coronavirus en los derechos del consumidor",2020-03-26 08:00:18,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDlaGb_e_04MXBn&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2Fphoto_2020-03-25_20-00-39.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQDarv9jO8H4GATA,0,0,0,https://m.facebook.com/story.php?story_fbid=10158393659481052&id=80606026051,https://www.elmostrador.cl/tv/2020/03/26/los-efectos-de-la-pandemia-del-coronavirus-en-los-derechos-del-consumidor/
10158393647536052,"OPINIÓN| ""El aumento de los contagiados probablemente exigirá más camas y recintos para aislarlos. Bien que se piense en ampliar esa capacidad. Mal que ello se nuble con opacidades e, incluso, con eventuales beneficios para privados"". Por Gabriel Gaspar
ELMOSTRADOR.CL
Buenas y malas prácticas de la pandemia","OPINIÓN| ""El aumento de los contagiados probablemente exigirá más camas y recintos para aislarlos. Bien que se piense en ampliar esa capacidad. Mal que ello se nuble con opacidades e, incluso, con eventuales beneficios para privados"". Por Gabriel Gaspar","ELMOSTRADOR.CL
Buenas y malas prácticas de la pandemia",2020-03-26 07:30:14,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQAUG2c7sm6UGIBB&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2Fcoronavirus_295860_2_5e78b9146ec8e.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQBSaGPh4ozObamb,13,2,16,https://m.facebook.com/story.php?story_fbid=10158393647536052&id=80606026051,https://www.elmostrador.cl/destacado/2020/03/26/buenas-y-malas-practicas-de-la-pandemia/
10158393635926052,"A pesar de que el Ministerio de Salud liberó algunos datos sobre los Test PCR utilizados para diagnosticar el COVID-19, aún se mantiene un manto de dudas sobre las cifras reales
ELMOSTRADOR.CL
Informe de Epidemiología del Minsal revela inconsistencias respecto de los testeos para COVID-19 informados por Mañalich","A pesar de que el Ministerio de Salud liberó algunos datos sobre los Test PCR utilizados para diagnosticar el COVID-19, aún se mantiene un manto de dudas sobre las cifras reales","ELMOSTRADOR.CL
Informe de Epidemiología del Minsal revela inconsistencias respecto de los testeos para COVID-19 informados por Mañalich",2020-03-26 07:00:12,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDvUJSbj_SHmGRN&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FA_UNO_1167742-700x467.jpg&cfs=1&jq=75&sx=0&sy=40&sw=700&sh=366&ext=jpg&_nc_hash=AQBaYykhzmuv6b7x,92,53,493,https://m.facebook.com/story.php?story_fbid=10158393635926052&id=80606026051,https://www.elmostrador.cl/noticias/pais/2020/03/26/informe-de-epidemiologia-del-minsal-revela-inconsistencias-respecto-de-los-testeos-para-covid-19-informados-por-manalich/
10158393629491052,"MERCADOS| Tardaron años en recuperar lo perdido en la crisis subprime y ahora, con la pandemia del coronavirus, las pérdidas han sido millonarias para el sistema local y para todos los fondos sin excepción
ELMOSTRADOR.CL
Otra vez las AFP: el duro bofetazo que la crisis del nuevo coronavirus les ha dado a los fondos de pensiones chilenos","MERCADOS| Tardaron años en recuperar lo perdido en la crisis subprime y ahora, con la pandemia del coronavirus, las pérdidas han sido millonarias para el sistema local y para todos los fondos sin excepción","ELMOSTRADOR.CL
Otra vez las AFP: el duro bofetazo que la crisis del nuevo coronavirus les ha dado a los fondos de pensiones chilenos",2020-03-26 06:45:01,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQBS__0498CXtPzD&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F01%2FA_UNO_1133479-700x389.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQAxFbX2OX_7bdrP,14,35,86,https://m.facebook.com/story.php?story_fbid=10158393629491052&id=80606026051,https://www.elmostrador.cl/mercados/2020/03/26/otra-vez-las-afp-el-duro-bofetazo-que-la-crisis-del-nuevo-coronavirus-les-ha-dado-a-los-fondos-de-pensiones-chilenos/
10158392593261052,"VIDEO| El reconocido imitador Stefan Kramer nuevamente hizo de las suyas
ELMOSTRADOR.CL
“Tenemos la mejor cuarentena de esta dimensión”: Stefan Kramer se luce imitando al ministro Mañalich",VIDEO| El reconocido imitador Stefan Kramer nuevamente hizo de las suyas,"ELMOSTRADOR.CL
“Tenemos la mejor cuarentena de esta dimensión”: Stefan Kramer se luce imitando al ministro Mañalich",2020-03-25 22:06:07,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQDLaPaxWFuo1B__&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FScreenshot_1-12.png&cfs=1&jq=75&ext=jpg&_nc_hash=AQBLqY8eysPDVHEc,349,124,143,https://m.facebook.com/story.php?story_fbid=10158392593261052&id=80606026051,https://www.elmostrador.cl/noticias/multimedia/2020/03/25/tenemos-la-mejor-cuarentena-de-esta-dimension-stefan-kramer-se-luce-imitando-al-ministro-manalich/
10158392271356052,"LO + DESTACADO| En el mundo, las comunidades científicas y ministerios de Salud comparten sus cifras respecto a las estrategias de aplicación de test y de aislamiento para ver cuál resulta más efectiva
ELMOSTRADOR.CL
Manto de dudas, secretismo y desfase: los flancos de las cifras oficiales sobre Coronavirus en Chile","LO + DESTACADO| En el mundo, las comunidades científicas y ministerios de Salud comparten sus cifras respecto a las estrategias de aplicación de test y de aislamiento para ver cuál resulta más efectiva","ELMOSTRADOR.CL
Manto de dudas, secretismo y desfase: los flancos de las cifras oficiales sobre Coronavirus en Chile",2020-03-25 22:00:27,https://external.fscl6-1.fna.fbcdn.net/safe_image.php?d=AQB4v2ldU9NyZ4aF&w=476&h=249&url=https%3A%2F%2Fwww.elmostrador.cl%2Fmedia%2F2020%2F03%2FA_UNO_998977_1bb37.jpg&cfs=1&jq=75&ext=jpg&_nc_hash=AQByLN6JgcBey0ox,12,2,33,https://m.facebook.com/story.php?story_fbid=10158392271356052&id=80606026051,https://www.elmostrador.cl/noticias/pais/2020/03/25/manto-de-dudas-secretismo-y-desfase-los-flancos-de-las-cifras-oficiales-sobre-coronavirus-en-chile/
